Date	ScreenName	UserID	TweetID	Text	year	month
2020-08-31 17:14:00	phylogenomics	15154811	1300481978303537154	Love this pic of me my friend Mitch took this AM (he joined me for a socially distanced walk) https://t.co/QZBPodGvkr https://t.co/mklVFYj3Ui	2020	08
2020-08-31 17:13:55	EmmanuelNaouri	585975342	1300481959882190849	#antimaskers and #deniers will again forcefully say that these numbers are skewed and engineered to push people to get vaccinated and become compliant. They will not read the numbers and make logical non partisan conclusions. Thank you @DrEricDing for amplifying this. https://t.co/7T88kz7Zd4	2020	08
2020-08-31 17:12:17	GenomicQuantum	856873544738852864	1300481547154403328	This emoji are racist, why dont they change to Black! @WhatsApp , what's going on? https://t.co/Nm8U9Yqncl	2020	08
2020-08-31 17:11:14	DamCou	215335757	1300481285287219201	Watched a YouTube about recording snare drums so I was recommended these four minutes of pure joy. There's a good chance she's playing to a click, but she still somehow makes the simplest of grooves bounce like a happy penguin. [NOT *that* Elijah Wood.]https://t.co/JiOIbO80oi	2020	08
2020-08-31 17:11:05	jgi	20750406	1300481247056191496	"Read ""Plant–#microbiome interactions: from community assembly to plant health"" in @NatureRevMicro from @PankajTri29 @JanPhytobiomes @CSUAgSci @ColoradoStateU, @sgtringe @jgi, Tongmin Sa, and @Prof_Braj_Singh @westernsydneyu: https://t.co/fZXNceRYlG. @LBNLBioSci @BerkeleyLab"	2020	08
2020-08-31 17:10:55	blekhman	933330985	1300481202944700416	Collaborative project https://t.co/2ss98EUOcW	2020	08
2020-08-31 16:59:42	LAevolving	382945026	1300478380098240512	Institute of Museum &amp; Library Services received over 1,700 applications through their Covid-centered CARES Act Award solicitation! Shows a pressing need for funding for libraries and museums https://t.co/sz4XjVhdCr	2020	08
2020-08-31 16:58:45	Oblivious010	1070193637269495808	1300478142809739269	This sounds like a mob boss asking for protection money. https://t.co/EaUMf6r3EP	2020	08
2020-08-31 16:58:32	opisthokonta	1058778044	1300478088594284544	You can now get the GUI for my odds converter #rstats package to run on your own computer. https://t.co/DKuXrNKpO8 https://t.co/ZUH5g6bR7f	2020	08
2020-08-31 16:58:28	YoungChris27040	1415149603	1300478070432755712	In turn, be prepared for the unthinkable — an EXPLOSION in the homeless population!#COVID19 #Resist #Protests #GeneralStrike #Election2020 https://t.co/27xOmP8tuJ https://t.co/RxfrSflo4F	2020	08
2020-08-31 16:44:37	Lorrain94741983	2562145919	1300474584576282624	I just signed this petition, will you join me?  https://t.co/r43Drq60ir via @UpliftIRL	2020	08
2020-08-31 16:44:09	ontariogenomics	272017240	1300474466519130115	Are you a #healthtech company with solutions to improve the lives of aging adults? Applications are due Sept 7 for @CABHI__  MC2 Market Readiness Program. Learn More:  https://t.co/TnWHD2bR7J	2020	08
2020-08-31 16:43:25	BentleyAudrey	864045391	1300474282640904195	Cisco warns of actively exploited IOS XR zero-day | ZDNet https://t.co/xHgWSDvMwH	2020	08
2020-08-31 16:29:32	DamCou	215335757	1300470791717425157	"When the Tweeps accusing Adele of ""stealing"" her look from black people find out what style of music she makes, it's *really* going to kick off."	2020	08
2020-08-31 16:29:31	JohnPulice	315129968	1300470787288170501	Working as a tech before grad school prepared me *way* more than my undergrad research (which was fully independent!). Other programs like MBAs want real world experience, and it’s worth considering that PhDs in research may need a post-bacc experience! https://t.co/Qu9gtmhPCU	2020	08
2020-08-31 16:29:11	Soflofu	254882430	1300470700638044165	Not only academia. https://t.co/XPeF4cXgI6	2020	08
2020-08-31 16:28:47	GenomicsBuzz	1967567366	1300470601820368897	#Lithium as an anti-#varroa #treatment may not be all its cracked up to be. #honeybee https://t.co/4xYH8kOtCJ	2020	08
2020-08-31 16:28:34	alanmcn1	359920994	1300470545658646529	In personal life been an incredibly challenging two weeks. Here is to the last days holiday of the year most likely. Love this one https://t.co/bSLXFb9HUc	2020	08
2020-08-31 16:28:25	frogsicles	37832467	1300470507863592961	I'm a #Scutum and my amphibian spiritual guide today is this chonky Salamandra lanzai https://t.co/xXxKJcuwpW	2020	08
2020-08-31 16:26:58	VUMC_Insights	1102961242556239872	1300470142992887808	Brains. They make us who we are—but how? ps. No training required to be riveted by:•AI, natural language processing help decode neural encryption•Smooth sailing or traffic jam on the neural highways?•So many ideas, so little dry powder#ListenDNAhttps://t.co/Pz0T4P42TN https://t.co/G2FGxK4NcN	2020	08
2020-08-31 16:26:33	seeryanc	19286708	1300470040396009472	Bonus #mondaycoffee #content, for all my patreon subscribers 😂📸 https://t.co/jAukphVP4t via https://t.co/Av2WIi6Hq2 https://t.co/Bi7dK2Iuwx	2020	08
2020-08-31 16:25:14	PhillipCompeau	1416200185	1300469707900846081	First day of semester and we are already here https://t.co/O9m5GeMmuS	2020	08
2020-08-31 16:25:03	PacBio	39694489	1300469660689850370	Maize, rice, soybeans, birds.... #pangenomes are all the rage. One reference genome doesn't capture all the genetic diversity among &amp; between species. Hear from our customers in this free webinar. 📅 Sept. 16🕙10 am PDT, 1 pm EDT, 6 pm BST🔗 https://t.co/6resDvstst https://t.co/NpvWd7urkk	2020	08
2020-08-31 16:14:31	frogsicles	37832467	1300467009889722370	Deep into the pandemic, a shining beacon of light appears! @amphibioscope is here to guide you with daily horoscopes and insightful commentary from Amphibian Spiritual Guides. https://t.co/qyq7WjpTX0	2020	08
2020-08-31 16:14:02	Genomicswatch	593359147	1300466889974378497	Researchers receive $3 million NSF grant to 'understand the rules of life' - EurekAlert https://t.co/tnLdD73AbC	2020	08
2020-08-31 16:13:26	EmmanuelNaouri	585975342	1300466737322754057	Thank you @donatopmancini for sharing this, Just a continuation of our sad response to this pandemic... https://t.co/tlbv7EkjT1	2020	08
2020-08-31 16:13:14	pop_gen_JED	229711796	1300466687196704775	"Updated preprint from my group.""Extensive genome-wide association analyses identify genotype-by-environment interactions of growth traits in Simmental cattle""https://t.co/dEN4ELNKgb https://t.co/e0pM4ESyLg"	2020	08
2020-08-31 16:12:43	Kevin_McKernan	33177553	1300466559085940737	@pop_gen_JED @VanceCrowe Mask studies using droplet size measurements need to be run on Vero cells to demonstrate they reduce PFUs.Using droplets as a proxy for PFUs is correlative. This is why the CDC and the WHO have capitulated on this understudied topic.	2020	08
2020-08-31 16:12:29	SerenaTucci	346324846	1300466500029956096	HAPPY FIRST DAY EVERYONE! To all @Yale students and faculty, I wish you a wonderful semester! To my students, I look forward to meeting you tomorrow and to welcoming you to #ANTH204! @Yale_Anthro https://t.co/DWBldPsbqa	2020	08
2020-08-31 16:11:51	halvorz	319669492	1300466339673501699	when you try to self dunk and accidentally omnidunk	2020	08
2020-08-31 16:11:13	ClinicalOMICs	2445528445	1300466180323528706	"“Our work shows the Wnt pathway, which has historically been considered cancer-promoting, may function as a #tumor suppressor in certain contexts."" Read more about McMaster University's recent discovery: https://t.co/IVGXR4uaTa https://t.co/27LgVnlAsM"	2020	08
2020-08-31 16:10:11	igisci	702592127587393536	1300465921677578248	We're hiring at least 10 more full-time Testing Site Associates to assist in our #COVID19 diagnostic testing efforts on @UCBerkeley campus. Open to those with a high school diploma/GED. Please share!Learn more &amp; see other open positions here: https://t.co/cMmsQr4Rmm https://t.co/0hugXwGqpL	2020	08
2020-08-31 16:09:49	FlatironCCB	811255817039126529	1300465828790370321	New @NatureBiotech paper on gut microbial community dynamics by CCB's @jamietmorton and colleagues is out now: https://t.co/uraYXBqgo6	2020	08
2020-08-31 15:59:24	_nazeefatima	37054704	1300463206620631041	Disappointment != hate. You can care about someone and you can respect them &amp; still be disappointed. In fact, you get disappointed in only those you trust - those you trust won't let you down, those you can expect good from because you believe they *can* deliver good.	2020	08
2020-08-31 15:58:53	Mayacelium	369165118	1300463076609650689	A personal tweet: I met my husband at Dicks and got married on a Thurs to see #phish Labor Day weekend with my friends. I updated https://t.co/lXQ8ST8PpD to reflect this weekend's shows. Thanks for the anny present, @phish wish we were all celebrating together #DinnerandaMovie https://t.co/tG3Pnks3Kp	2020	08
2020-08-31 15:58:17	shingheizhan	837549938724634624	1300462924339707905	Also, this feature-rich web browser is best viewed on a laptop/desktop (I use a gaming rig with a 4K monitor). Easier to look at all those stacked bars, e.g., data from Canada https://t.co/EvGdtKmF8l	2020	08
2020-08-31 15:57:58	KellerCaponePhD	364560137	1300462847508520961	Join the #IMovedToday #SeptSweatSelfie challenge and get moving! https://t.co/URahpPbXvc	2020	08
2020-08-31 15:57:34	halvorz	319669492	1300462744060264448	funny how being lazy and conflict averse is sufficient to get a reputation as being nice	2020	08
2020-08-31 15:57:19	CincyKidsGenomX	723227966159740929	1300462680885649408	Understanding #genetics of common, rare disorders advance treatment in #pediatric #neurology https://t.co/8YcN1hjFyF	2020	08
2020-08-31 15:57:02	Marie_Batey	1374628262	1300462608793956352	Wee pet😍 https://t.co/BpxXQ0SS9b	2020	08
2020-08-31 15:56:58	anshulkundaje	2360	1300462592436006915	"I don't care what ""side"" you belong to. Once you stay silent about or actively justify acts of violence/theft/looting/destruction as ""resistance"", it is a very slippery slope that WILL backfire. Please openly condemn ALL such acts irrespective of allegiance before it is too late."	2020	08
2020-08-31 15:44:40	EmmanuelNaouri	585975342	1300459498176356352	Pretty clear way of explaining it! Thank you @drdonsdizon https://t.co/ssI78aaKIK	2020	08
2020-08-31 15:44:33	ZeynepHG	47365909	1300459467524505605	@hajirasouliha @jchodera How exactly you protect the elderly if you are the primary caregiver and you have to go to work where you may be exposed to #COVID19? Not everyone can socially distance at home.	2020	08
2020-08-31 15:43:43	LizTapanes	500372750	1300459261345050624	"Its my *last* 1st day of school as a ""student"". My face is how I am pretending to feel about it, but really, on the inside, I feel how my cat looks. 😂 https://t.co/lp1Fycq1Lj"	2020	08
2020-08-31 15:42:25	genomecenter	2180508037	1300458934059307013	@HennLab at the @genomecenter is currently hiring for a Assistant/Associate/Full Specialist position: https://t.co/DFX9XtUboH	2020	08
2020-08-31 15:29:29	GA4GH	2375288959	1300455679682064390	AI-assisted EHR documentation will need human help, UCT Sickle Cell Genetics Study a First for Africa, and more Genomics and Health News for August 24 – 31, 2020 - https://t.co/7NQzvwJzV2 https://t.co/N63j3NaFDS	2020	08
2020-08-31 15:29:03	EngIPM	729751929757306882	1300455569619288064	Don't miss @EngIPM Member Allyson Ocean, M.D. (@drallysonocean) on @SiriusXMStars channel 109 at noon today discussing the tragic death of @chadwickboseman and the rise of #ColorectalCancer among young people. https://t.co/ZRqCBQGRNu	2020	08
2020-08-31 15:28:44	ChickenShaq22	248227898	1300455487872397312	Whoever stole the trump unity float!!! I WILL BUY YOU A BEER	2020	08
2020-08-31 15:28:01	TheoBiophysics	1192453617367863297	1300455307445972994	#TheoBiophysicsPositionPostdoc “Cellular Spatial Organization”, Institut Jacques Monod, Parishttps://t.co/4hr77l31k3Please, mention @TheoBiophysics in the application!	2020	08
2020-08-31 15:27:27	shingheizhan	837549938724634624	1300455165779009536	Happens xD https://t.co/OmZsTuzAOW	2020	08
2020-08-31 15:27:18	manuel__pita	890863214690480129	1300455129947271171	@mjoanasa Yes, I also noticed that the deadline extension hasn’t been yet advertised on the site - I am sure @HocineCherifi will make sure it gets updated ASAP. 👋🏼👋🏼👋🏼	2020	08
2020-08-31 15:27:08	EmmanuelNaouri	585975342	1300455085860777984	This is just a continuation of the radical position of this admin. Every job is given to loyalists and extremists with complete disregard for science. We are slowly sliding into a dictatorship where truth is bluntly denied. Will we wake up in November? Thank you @DrEricDing https://t.co/ZqhzFgvS7A	2020	08
2020-08-31 15:14:52	reject_resubmit	872218713457655812	1300452000426004484	https://t.co/P8vxbXAx4L For those that were unaware, IU's covid testing dashboard is up now, with results from the first week of mitigation testing being reported today	2020	08
2020-08-31 15:14:06	genomicsdoc	1452845036	1300451807739564032	Very cool.  https://t.co/GiTgq1fgca	2020	08
2020-08-31 15:13:57	rtraborn	37722615	1300451767356854272	This morning I walked into our garden and experienced something I hadn’t encountered in the Phoenix area for nearly three months: an outdoor temperature in the 70s. Looking forward to more of this in September.	2020	08
2020-08-31 15:13:40	vikkirand	100591187	1300451697022644224	Nice end to a lovely week off ☀️🐟🦞🦀☀️ https://t.co/X9cBAMlE93	2020	08
2020-08-31 15:12:36	zevkronenberg	22741656	1300451428146622464	Overnight in Grandjean, the backside of the sawtooth. https://t.co/qQO43CWaLf	2020	08
2020-08-31 15:10:31	chicaScientific	147786817	1300450906291482624	#Wolbachia modulates prevalence and viral load of Culex pipiens densoviruses in natural populations https://t.co/APbNl0VAj0	2020	08
